(259.478,204.352,264.07)
(521.883,419.191,143.141)
(224.251,421.684,403.628)
(254.733,376.73,524.833)
(460.262,589.422,336.21)
(689.694,337.146,348.603)
(330.352,143.328,262.786)
(240.711,344.755,204.18)
(438.997,582.452,349.967)
(391.312,325.626,610.881)
(310.607,136.28,418.322)
(412.2,473.898,154.683)
(350.846,529.745,494.073)
(605.84,501.387,270.059)
(684.388,417.08,418.061)
(356.428,123.466,459.843)
(246.919,314.25,209.479)
(309.367,478.137,203.413)
(192.176,344.066,353.337)
(411.39,175.37,189.992)
(471.336,428.346,133.726)
(651.526,393.862,470.522)
(240.604,230.776,273.675)
(515.41,561.64,308.285)
(694.522,315.185,418.073)
(300.632,458.016,523.709)
(608.703,443.911,514.789)
(252.608,496.024,410.199)
(390.248,499.474,542.959)
(499.963,112.408,427.128)
(496.393,405.172,598.941)
(612.381,333.814,168.377)
(314.386,278.534,564.885)
(361.433,377.241,596.384)
(381.473,526.801,501.836)
(661.791,200.133,321.156)
(637.724,466.1,443.263)
(636.716,287.585,515.15)
(377.744,92.5593,341.828)
(464.377,210.498,581.593)
(355.084,462.182,156.901)
(289.905,464.83,220.3)
(476.498,242.647,140.001)
(310.945,538.752,299.442)
(650.434,203.583,310.43)
(309.895,135.352,308.143)
(306.666,334.145,558.427)
(323.413,449.706,161.496)
(609.242,472.953,255.664)
(595.845,157.025,288.03)
(339.174,552.509,331.26)
(585.432,128.369,383.371)
(684.753,379.197,447.023)
(379.851,578.841,332.068)
(394.951,203.433,564.035)
(245.787,194.889,436.593)
(394.518,348.411,123.068)
(329.815,109.164,359.041)
(347.852,553.292,308.13)
(314.522,246.973,548.281)
(521.406,494.801,179.798)
(518.416,130.612,470.809)
(385.797,402.9,122.114)
(635.524,493.832,422.319)
(667.1,296.724,484.341)
(427.716,101.06,311.295)
(486.552,390.224,590.228)
(313.765,143.219,415.993)
(349.209,178.861,536.218)
(332.439,141.144,275.239)
(677.319,283.397,305.498)
(320.084,526.54,473.094)
(649.085,403.825,225.316)
(526.653,579.6,398.882)
(333.444,440.184,161.716)
(470.701,543.577,240.811)
(420.517,154.053,194.878)
(600.812,305.908,160.205)
(336.283,311.512,593.889)
(328.751,553.728,321.945)
(380.56,492.176,180.119)
(521.916,539.982,479.259)
(532.169,292.61,588.413)
(341.03,159.827,218.34)
(584.852,345.879,138.316)
(582.566,552.726,389.925)
(352.302,564.619,334.115)
(406.814,449.264,150.075)
(567.154,298.406,580.099)
(278.347,450.482,200.055)
(523.188,108.558,449.097)
(444.203,83.8797,362.551)
(601.407,297.525,172.505)
(276.672,509.913,369.276)
(533.835,128.848,240.513)
(617.047,253.12,511.638)
(393.522,218.814,562.576)
(420.905,86.5299,399.313)
(575.627,548.083,337.524)
(214.539,405.972,445.795)
(366.092,514.602,186.49)
(458.795,277.214,126.025)
(198.441,302.075,370.012)
(405.075,436.172,589.8)
(501.4,389.159,132.805)
(670.427,330.98,476.983)
(585.035,200.413,504.029)
(277.096,373.179,164.229)
(291.596,408.322,556.21)
(487.515,361.915,604.731)
(448.014,531.131,517.6)
(234.747,240.917,270.794)
(390.341,435.185,143.032)
(563.424,463.57,549.873)
(584.143,182.119,508.813)
(477.782,558.277,470.009)
(550.607,165.657,214.328)
(404.283,94.9796,281.146)
(650.808,216.624,280.692)
(236.527,353.654,499.153)
(608.858,240.578,526.191)
(194.381,281.438,344.557)
(470.897,377.344,119.04)
(374.621,438.099,137.235)
(256.899,329.055,533.132)
(220.034,221.536,332.87)
(554.73,289.343,592.18)
(457.885,116.177,250.906)
(499.306,240.547,586.103)
(489.622,159.289,184.902)
(663.05,432.763,412.063)
(595.324,516.363,326.688)
(229.012,278.33,489.936)
(213.799,385.787,267.597)
(283.464,163.933,266.615)
(557.244,127.762,432.493)
(370.36,98.9096,347.866)
(678.952,408.101,409.19)
(334.527,551.112,361.679)
(551.968,333.703,132.585)
(214.729,394.31,308.113)
(238.737,221.444,305.901)
(480.651,567.792,425.674)
(702.135,310.175,355.922)
(313.799,480.276,204.364)
(367.883,346.762,594.774)
(306.607,301.604,552.677)
(570.942,116.277,310.775)
(272.046,213.222,240.758)
(298.845,204.352,205.773)
(630.637,508.436,354.636)
(609.055,191.434,237.717)
(654.314,279.388,249.533)
(682.957,367.961,279.996)
(437.265,454.682,146.357)
(291.775,316.142,170.143)
(574.888,467.768,178.7)
(480.474,156.902,181.545)
(398.684,355.576,608.372)
(423.876,576.491,309.6)
(556.165,516.206,506.424)
(507.907,253.657,586.144)
(555.904,433.692,161.409)
(520.396,104.064,337.463)
(317.312,176.505,505.358)
(424.552,299.43,112.711)
(330.208,552.138,283.904)
(570.111,496.125,504.344)
(497.092,521.438,520.549)
(511.186,536.595,502.149)
(521.799,420.823,148.732)
(530.89,544.447,467.968)
(238.821,332.205,228.674)
(375.645,282.101,591.364)
(583.144,330.621,575.291)
(458.18,586.543,329.109)
(220.53,445.575,319.398)
(657.095,468.736,289.213)
(355.241,567.352,346.581)
(468.878,556.722,468.319)
(644.492,194.163,431.566)
(493.998,116.5,454.818)
(414.704,514.94,544.238)
(611.682,365.951,545.174)
(691.954,315.809,332.396)
(509.342,99.7292,389.402)
(225.86,377.799,481.624)
(352.991,562.834,399.983)
(579.535,534.302,391.024)
(357.528,546.876,441.888)
(424.231,389.532,117.777)
(679.756,238.595,342.372)
(629.264,453.677,230.232)
(628.723,475.624,459.547)
(423.438,160.983,531.076)
(396.266,260.59,586.29)
(254.828,351.966,193.55)
(309.515,530.381,438.596)
(237.926,325.441,498.056)
(651.305,264.784,461.197)
(213.495,434.892,297.787)
(663.141,223.728,267.194)
(565.491,542.397,439.97)
(448.89,497.369,165.043)
(278.621,284.215,540.12)
(658.436,204.016,322.712)
(267.408,449.891,240.78)
(455.447,587.973,421.321)
(576.653,503.045,491.578)
(320.554,366.385,141.13)
(392.946,343.109,598.146)
(478.218,570.381,289.871)
(665.01,220.552,389.137)
(356.972,167.582,207.914)
(661.098,251.008,286.526)
(254.231,187.319,385.106)
(502.188,467.752,152.036)
(505.083,319.631,112.389)
(347.892,149.521,501.796)
(513.589,578.723,362.432)
(609.967,412.732,541.526)
(578.606,474.941,508.284)
(319.802,554.362,342.196)
(669.516,244.542,379.893)
(501.48,166.474,180.585)
(655.334,243.039,261.099)
(334.581,468.655,178.468)
(552.294,286.759,126.053)
(497.096,129.903,480.893)
(478.701,571.51,406.621)
(288.698,352.056,557.575)
(468.413,90.7995,375.509)
(651.784,191.858,376.001)
(577.4,524.759,440.711)
(397.931,184.32,174.863)
(343.034,375.021,145.385)
(224.43,233.8,427.257)
(309.706,426.111,169.941)
(385.525,547.168,226.31)
(552.329,273.961,561.857)
(245.698,472.85,426.33)
(196.12,360.975,340.327)
(458.465,85.6535,396.399)
(525.839,558.621,283.076)
(215.545,418.848,278.833)
(570.641,152.428,474.722)
(404.338,367.507,608.851)
(367.943,538.568,242.042)
(576.285,548.844,337.315)
(518.569,289.507,128.163)
(593.847,514.309,448.444)
(436.259,349.366,112.907)
(518.343,352.735,122.894)
(400.197,543.34,227.147)
(324.159,544.306,318.664)
(676.693,345.719,279.505)
(395.716,583.15,415.134)
(646.985,217.464,276.036)
(212.818,279.273,428.77)
(281.697,217.217,197.376)
(311.86,465.334,512.768)
(365.645,323.026,593.568)
(688.894,316.635,445.789)
(579.831,512.38,248.335)
(593.591,136.135,364.769)
(543.606,159.874,514.114)
(529.646,533.29,233.391)
(264.386,347.879,187.538)
(383.958,219.125,562.488)
(591.446,187.365,494.524)
(643.965,229.094,254.515)
(689.635,385.229,403.755)
(619.153,407.928,205.86)
(203.303,379.06,418.466)
(465.777,535.423,226.607)
(693.763,373.086,340.843)
(451.425,510.419,546.067)
(393.276,101.795,355.476)
(473.79,558.67,264.578)
(594.657,385.132,167.197)
(688.235,368.016,408.75)
(650.23,458.765,438.922)
(581.928,507.78,441.393)
(467.788,591.596,331.015)
(418.026,581.401,403.867)
(238.224,479.944,294.133)
(519.233,108.596,314.02)
(438.348,444.952,138.337)
(569.847,554.201,402.08)
(591.708,265.109,168.313)
(402.262,549.733,226.213)
(397.475,480.026,163.069)
(552.611,160.062,499.791)
(219.552,405.754,284.745)
(401.71,217.637,136.495)
(457.336,125.539,243.727)
(266.339,274.825,192.518)
(400.239,185.093,565.452)
(335.683,563.457,320.589)
(481.86,85.9081,320.63)
(361.952,120.53,439.955)
(279.126,182.766,233.298)
(228.174,206.467,355.301)
(359.445,376.828,590.489)
(278.41,162.865,427.004)
(364.547,334.538,591.279)
(476.554,103.45,255.081)
(638.463,452.628,470.595)
(507.508,88.4889,356.35)
(683.517,398.001,403.627)
(381.39,568.485,449.834)
(495.16,507.396,544.739)
(433.22,92.3207,370.763)
(201.162,319.946,368.757)
(536.938,570.823,340.346)
(292.173,515.482,428.73)
(392.038,563.706,303.395)
(533.722,494.647,208.313)
(618.424,172.069,461.131)
(566.802,182.022,530.809)
(303.368,145.366,432.283)
(643.581,412.16,241.376)
(667.17,347.176,240.185)
(472.231,153.098,513.897)
(357.775,272.216,574.94)
(395.989,547.92,214.512)
(394.741,502.599,167.627)
(387.929,329.348,613.262)
(450.867,176.641,165.507)
(442.535,434.996,133.78)
(484.102,531.469,203.527)
(604.236,498.765,464.835)
(346.389,310.585,131.612)
(357.378,327.652,595.401)
(410.464,549.979,487.547)
(677.343,335.604,280.242)
(325.459,313.059,583.579)
(341.298,218.206,176.093)
(301.944,152.132,461.736)
(409.636,112.422,478.482)
(196.768,274.593,321.203)
(230.443,272.952,483.953)
(228.058,347.822,243.954)
(496.5,247.34,593.547)
(590.177,270.46,168.388)
(445.319,282.5,609.975)
(275.359,376.111,173.067)
(603.325,271.529,183.774)
(241.956,270.331,228.149)
(423.794,162.3,183.862)
(475.844,178.239,174.088)
(335.694,443.143,556.949)
(305.578,152.277,468.031)
(192.393,338.154,326.234)
(418.773,93.9674,414.658)
(615.238,452.823,502.837)
(223.464,220.497,309.905)
(365.896,566.295,388.851)
(418.933,495.451,176.854)
(405.221,434.969,583.19)
(514.671,393.925,583.236)
(367.322,394.899,596.599)
(271.72,422.696,511.309)
(439.335,533.46,521.136)
(363.244,482.985,188.497)
(405.472,173.012,163.153)
(234.153,213.444,350.674)
(399.573,219.4,148.67)
(301.112,218.609,526.247)
(362.936,547.561,244.595)
(381.694,201.857,560.514)
(224.614,240.303,329.315)
(353.438,497.684,188.917)
(203.201,299.461,302.047)
(232.249,455.182,347.97)
(653.189,448.032,362.226)
(674.694,412.847,366.548)
(485.482,232.035,138.615)
(668.833,343.389,481.375)
(426.932,160.969,195.285)
(365.548,383.547,589.653)
(567.694,268.671,573.61)
(500.707,246.664,589.651)
(399.285,310.125,110.82)
(599.195,257.568,183.411)
(426.481,489.168,552.923)
(539.279,94.5805,324.789)
(639.313,398.398,513.925)
(221.509,264.977,312.313)
(402.882,378.652,119.507)
(424.961,571.452,282.705)
(271.731,299.568,540.61)
(492.181,321.335,613.234)
(251.707,317.714,220.791)
(601.266,159.156,436.907)
(292.411,147.439,322.752)
(607.22,152.862,340.962)
(202.525,300.123,339.518)
(674.974,289.2,261.536)
(410.02,327.192,111.972)
(589.59,511.363,463.591)
(430.894,99.3861,260.675)
(521.853,333.394,117.778)
(677.922,247.851,365.554)
(347.748,566.555,338.683)
(345.209,174.833,523.693)
(596.556,131.054,407.994)
(260.697,487.793,405.4)
(586.144,400.18,179.086)
(382.313,515.959,513.015)
(621.337,318.209,531.729)
(264.358,289.897,185.496)
(349.251,432.695,143.026)
(379.027,361.693,603.223)
(438.226,106.423,270.586)
(248.849,186.095,313.771)
(669.765,383.458,247.265)
(450.966,575.29,391.829)
(672.298,248.833,380.893)
(270.328,205.805,473.739)
(521.897,284.908,120.244)
(371.41,572.917,309.632)
(260.559,163.956,348.067)
(636.374,456.78,283.488)
(320.744,531.935,244.178)
(581.129,466.55,195.057)
(603.482,198.906,213.475)
(309.961,465.502,518.741)
(364.466,575.167,388.725)
(292.101,192.069,487.72)
(544.393,499.35,511.602)
(628.546,197.487,234.106)
(345.399,117.736,424.384)
(585.605,153.299,262.995)
(491.616,250.886,143.297)
(386.515,114.693,275.958)
(563.409,454.751,536.746)
(630.76,489.302,402.905)
(452.981,222.569,581.663)
(214.026,306.993,426.242)
(393.276,212.798,565.404)
(283.027,185.117,248.973)
(416.266,576.409,439.16)
(613.508,531.361,395.724)
(638.96,326.2,520.383)
(476.804,218.478,145.121)
(203.054,270.079,344.598)
(653.216,279.819,240.1)
(567.102,476.927,193.375)
(563.432,113.558,367.134)
(694.043,354.379,330.205)
(377.767,105.802,404.451)
(697.705,323.486,321.831)
(569.252,170.096,232.347)
(490.483,417.715,595.091)
(245.299,194.469,276.994)
(514.124,420.874,591.637)
(541.457,486.709,187.832)
(576.08,522.955,458.695)
(635.969,225.473,443.748)
(438.366,133.528,205.673)
(580.901,169.7,490.533)
(387.4,99.635,347.706)
(207.921,288.274,458.245)
(493.383,107.054,265.188)
(667.549,358.738,474.811)
(527.929,157.191,208.277)
(392.373,211.491,572.628)
(552.331,561.283,304.735)
(576.304,129.254,345.251)
(292.254,423.212,536.463)
(558.779,326.691,136.508)
(293.381,473.07,503.221)
(368.234,324.348,585.986)
(448.353,260.016,592.445)
(283.089,179.057,278.342)
(339.622,181.45,196.765)
(650.676,405.753,458.267)
(571.599,541.7,359.288)
(232.608,219.333,419.387)
(538.77,109.874,458.355)
(258.183,502.538,352.138)
(496.392,132.339,510.471)
(386.586,105.06,345.431)
(626.059,332.259,184.451)
(420.718,328.587,607.445)
(662.97,207.921,416.605)
(292.65,177.073,479.788)
(248.703,418.159,473.37)
(658.848,222.316,409.218)
(233.518,222.791,310.807)
(221.138,206.66,382.153)
(429.719,386.388,123.283)
(588.216,131.129,381.301)
(655.664,391.326,483.945)
(251.156,415.199,509.155)
(632.581,411.348,224.09)
(457.909,104.585,465.816)
(493.464,178.88,178.2)
(374.675,438.953,585.553)
(288.09,298.52,551.078)
(323.082,274.607,160.735)
(571.693,443.335,181.659)
(316.771,216.531,555.954)
(559.911,481.741,533.978)
(388.296,577.256,427.812)
(677.316,264.043,298.759)
(592.402,297.278,156.954)
(502.83,259.139,581.126)
(374.678,287.067,119.195)
(443.571,102.553,241.696)
(252.461,174.197,427.218)
(520.338,546.994,265.448)
(384.946,461.051,561.687)
(517.845,475.159,553.77)
(599.912,259.281,530.709)
(554.406,398.466,576.102)
(236.968,351.475,491.188)
(245.238,369.77,522.062)
(453.075,354.452,101.851)
(337.821,213.593,181.288)
(388.557,475.142,565.459)
(646.227,261.108,224.257)
(585.193,179.079,495.707)
(535.213,125.923,273.368)
(228.822,203.829,332.793)
(197.01,331.983,433.443)
(423.747,423.09,120.248)
(435.545,573.11,428.915)
(265.885,504.237,280.282)
(653.927,205.342,390.342)
(421.053,564.932,470.247)
(371.181,571.906,409.727)
(583.876,237.214,542.463)
(466.777,102.459,270.343)
(351.116,332.081,586.635)
(227.463,465.662,374.624)
(459.177,562.65,270.025)
(523.779,230.433,155.735)
(510.671,114.781,249.826)
(340.298,113.85,376.974)
(597.64,168.082,262.211)
(391.082,524.271,216.957)
(217.755,214.943,370.947)
(268.061,177.006,298.535)
(439.219,120.419,496.244)
(587.129,527.869,450.027)
(277.254,225.308,507.454)
(325.048,460.914,171.601)
(314.074,397.496,570.593)
(526.428,298.656,131.341)
(378.271,304.544,594.992)
(442.83,421.941,596.417)
(533.895,433.225,135.921)
(335.518,512.835,504.872)
(525.293,240.968,150.054)
(412.783,557.592,468.56)
(624.871,437.816,501.988)
(434.397,424.178,118.207)
(625.675,264.449,190.019)
(550.114,546.019,298.918)
(525.754,573.232,380.839)
(546.711,270.684,570.666)
(214.523,352.533,467.583)
(310.535,163.226,490.572)
(215.66,319.167,459.815)
(610.467,483.964,244.497)
(264.698,477.413,265.192)
(682.934,314.053,391.973)
(259.832,364.862,539.104)
(615.306,518.735,352.507)
(534.087,163.035,192.509)
(677.606,264.16,418.102)
(369.553,434.553,568.237)
(559.327,116.184,349.249)
(200.75,353.219,397.483)
(412.509,532.18,521.736)
(605.763,506.201,268.505)
(468.035,502.635,178.895)
(269.37,326.813,186.291)
(338.456,260.465,568.091)
(199.29,419.589,396.03)
(615.8,505.004,265.632)
(264.241,216.521,483.579)
(314.686,463.177,521.396)
(277.099,501.194,460.46)
(209.11,373.977,312.113)
(639.138,353.639,198.912)
(393.18,91.9354,357.714)
(492.435,500.821,184.951)
(466.364,554.368,254.878)
(429.132,571.724,277.477)
(399.144,228.093,128.275)
(485.363,120.346,238.888)
(417.478,116.149,232.653)
(530.677,162.227,512.705)
(580.612,323.207,147.475)
(486.432,366.867,121.328)
(480.585,490.401,169.524)
(199.925,329.221,290.187)
(467.097,337.522,103.112)
(635.324,344.856,206.88)
(584.39,134.266,402.534)
(349.252,398.712,136.272)
(401.943,184.446,158.52)
(361.734,562.585,381.876)
(288.937,397.519,180.761)
(608.129,491.432,260.395)
(380.087,298.02,602.178)
(495.588,99.6666,288.733)
(304.432,516.763,423.337)
(685.04,351.547,383.011)
(676.713,399.538,391.834)
(337.698,223.521,156.971)
(387.713,565.272,406.258)
(594.933,138.087,387.792)
(248.148,314.942,221.306)
(401.93,565.924,303.724)
(609.305,288.484,549.858)
(266.655,454,242.579)
(217.494,291.816,455.186)
(595.766,159.751,287.279)
(545.06,140.973,493.484)
(191.01,330.347,337.599)
(436.384,109.641,453.622)
(546.293,495.274,534.397)
(202.433,289.904,401.625)
(531.333,566.512,387.254)
(681.232,276.947,271.833)
(677.755,412.117,310.682)
(307.979,298.395,167.722)
(673.6,252.917,306.404)
(519.102,264.073,588.271)
(336.03,241.547,152.617)
(438.158,225.274,585.13)
(400.877,288.216,113.504)
(202.495,273.913,329.465)
(495.093,163.029,531.045)
(680.378,248.862,401.643)
(354.225,402.98,142.773)
(698.098,346.533,314.034)
(625.228,183.405,460.027)
(613.46,202.117,235.414)
(443.775,590.399,333.823)
(321.125,135.824,312.911)
(499.877,336.986,105.373)
(689.186,288.027,328.826)
(372.028,279.994,600.888)
(639.035,461.484,456.412)
(405.12,160.072,187.093)
(645.855,453.175,281.062)
(359.418,279.845,590.536)
(472.333,155.912,520.434)
(297.347,148.627,452.953)
(214.79,420.656,451.064)
(614.826,389.428,186.176)
(558.733,202.074,546.148)
(300.465,183.114,496.971)
(350.583,109.945,326.63)
(305.912,119.592,318.319)
(348.879,181.72,525.139)
(482.099,557.265,472.225)
(446.367,329.02,607.04)
(683.887,246.81,334.095)
(657.916,479.155,407.426)
(317.445,406.184,560.387)
(251.727,214.585,256.099)
(377.518,563.09,466.053)
(469.232,246.074,602.034)
(553.746,270.194,579.384)
(431.12,95.7681,413.243)
(367.741,122.025,271.394)
(677.892,320.792,429.668)
(430.756,86.5163,311.881)
(689.807,276.663,341.594)
(252.582,425.119,226.044)
(326.433,546.69,361.654)
(594.067,396.405,548.584)
(607.722,509.853,374.699)
(419.399,411.524,597.227)
(216.761,348.7,235.515)
(538.261,247.467,583.577)
(604.595,312.999,157.65)
(534.734,369.684,581.425)
(318.627,548.556,346.943)
(528.705,298.28,130.698)
(594.82,515.839,291.592)
(660.984,381.963,230.321)
(244.028,184.201,346.868)
(228.071,448.244,270.676)
(589.68,520.108,273.992)
(661.33,226.857,303.67)
(619.935,159.396,380.587)
(436.317,535.241,504.936)
(321.152,289.058,585.6)
(703.562,333.145,345.122)
(453.703,537.362,208.24)
(324.636,163.06,228.046)
(432.732,238.18,587.17)
(678.356,248.482,445.038)
(386.298,447.52,562.119)
(422.058,84.389,387.562)
(393.208,544.445,244.616)
(396.281,233.233,143.69)
(494.415,99.4124,267.329)
(589.865,531.371,375.347)
(451.466,316.463,109.755)
(399.081,227.242,152.006)
(259.1,321.631,515.145)
(460.31,410.445,129.105)
(686.591,403.923,391.675)
(209.971,332.653,262.151)
(586.234,521.453,296.753)
(268.974,400.369,196.055)
(408.933,453.96,582.756)
(491.15,247.465,135.41)
(681.354,247.855,414.134)
(628.006,482.509,244.303)
(507.909,118.022,457.406)
(625.046,282.73,505.161)
(433.27,525.318,208.949)
(239.499,398.447,235.068)
(247.992,413.15,478.73)
(518.864,273.235,590.88)
(404.113,325.399,603.378)
(575.235,511.211,245.833)
(644.94,252.238,261.731)
(558.306,333.06,582.652)
(695.672,379.579,406.648)
(695.827,337.245,349.745)
(529.056,372.874,122.268)
(275.052,396.982,540.335)
(333.392,515.869,227.596)
(232.978,472.973,397.094)
(371.811,568.066,402.878)
(403.131,454.714,565.492)
(318.168,152.712,454.839)
(614.173,435.225,512.923)
(636.538,296.095,527.058)
(218.094,355.396,478.611)
(454.674,587.279,358.818)
(449.631,122.683,511.811)
(642.091,216.86,274.066)
(245.667,318.917,223.252)
(392.973,119.737,267.731)
(254.641,212.065,268.284)
(479.769,400.247,117.514)
(645.696,353.098,491.943)
(477.474,143.413,212.936)
(300.366,517.24,421.262)
(272.405,409.091,512.795)
(239.242,477.833,388.402)
(621.386,488.687,281.558)
(203.421,277.833,359.679)
(373.831,189.161,158.472)
(399.184,95.2442,394.722)
(684.373,294.291,290.258)
(337.715,360.787,594.179)
(282.874,177.235,469.137)
(277.789,461.581,484.691)
(353.22,229.579,159.949)
(458.216,212.323,144.31)
(202.72,262.218,416.238)
(289.917,214.446,211.323)
(314.457,118.729,371.248)
(461.208,455.992,147.078)
(520.877,110.289,339.66)
(389.312,215.601,573.38)
(687.152,339.413,436.178)
